"Country Name","Country Code","Indicator Name","Indicator Code","1960","1970","1980","1990","2000","2010","2011","2012","2013","2014","2015","2016","2017","2018",""
"Israel","ISR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.05985184624554","5.57448117014122","5.45322047447138","7.7888339055794","9.58177945619335","9.03522325410567","8.90188827937881","9.54796776436382","8.32178547056269","7.86318134790706","","","","",""
"Italy","ITA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","2.1784447715823","5.51339231185847","6.89248498105296","7.36170458207832","7.912673166227","6.83837457020099","6.70255761383033","6.20541385845015","5.73294187855659","5.27086678640296","","","","",""
"Jamaica","JAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.903095466795066","2.66316764433467","3.90765564285533","3.10695796871764","3.87973829296494","2.5902683860983","2.77731063480277","2.62666878329823","2.83787402162909","2.59321537046218","","","","",""
"Jordan","JOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.798493333919724","0.906663106277048","1.99070047363106","2.92179171832021","3.03886889026931","2.94896155736461","2.86052357093644","3.05836706152074","2.8988318010275","3.00251472703979","","","","",""
"Japan","JPN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","2.51653751935718","7.36808874407015","8.11401701460842","8.87329283534488","9.62235162366075","9.14831603810416","9.31742666604085","9.63862828980874","9.7808150653223","9.53870610327163","","","","",""
"Kazakhstan","KAZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","7.93485418136683","15.2279873289044","15.646296858992","14.4694178907699","15.4293165175178","14.3631697418223","","","","",""
"Kenya","KEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.29949688110701","0.274067913134264","0.380922847699826","0.248827871304557","0.331249189400366","0.294423101516048","0.316754324792202","0.286745420820472","0.297438082252893","0.310415313666165","","","","",""
"Kyrgyz Republic","KGZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.946245304589254","1.1718730152903","1.38844086606463","1.80694838778713","1.7207895657039","1.64639533887413","","","","",""
"Cambodia","KHM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0410123777385943","0.167757755422277","0.042740798974075","0.140577278788661","0.162644455551575","0.3503305671918","0.358177248053809","0.369259354453103","0.372980821280234","0.437759998009271","","","","",""
"Kiribati","KIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.429911290007425","0.494379750248572","0.30384466662984","0.34755823045755","0.607284806920469","0.595656245222443","0.584722313413936","0.574367715483485","0.564368357203643","","","","",""
"St. Kitts and Nevis","KNA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.214884266041606","0.571883702796034","1.18810460541541","2.60427584855757","3.7984087803588","4.27680046651764","4.44219897704111","4.18360555988667","4.2070943594952","4.2989449003517","","","","",""
"Korea, Rep.","KOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.501837250634426","1.66819197907051","3.53765053434504","5.76037425211894","9.52093176005307","11.4363166269633","11.8029687340986","11.6328245622552","11.7492008400819","11.5703454093401","","","","",""
"Kuwait","KWT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","28.9423406449124","33.533810412083","17.9807034521153","24.290470395763","26.117487288741","29.8941513627208","28.5265287204749","30.1379123183361","27.3303921064589","25.2238644264961","","","","",""
"Latin America & Caribbean (excluding high income)","LAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.17076390916115","1.52852855951286","2.22658056549194","2.12283033633043","2.38076205715488","2.62230606516868","2.63437172188396","2.74571233879764","2.76372925339785","2.78110175550676","","","","",""
"Lao PDR","LAO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0380376972751139","0.212783083645908","0.0573998570965556","0.0499442053393799","0.176149080630416","0.262420284476794","0.256490776723786","0.264657252209568","0.242789462006416","0.297200883705774","","","","",""
"Lebanon","LBN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.43029021688424","1.71906412018165","2.37166990430635","3.03885733565765","4.71272369184816","4.6222820517018","4.45551119700948","4.60351183507295","4.27993734768585","4.29573255231446","","","","",""
"Liberia","LBR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.147293658111617","1.02513397184244","1.08166279548846","0.225555875554064","0.146195799512016","0.200619787873991","0.218929837522637","0.245544548772791","0.223290252575012","0.21296766351526","","","","",""
"Libya","LBY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.478496869340804","15.1542277900527","8.35690732562481","8.2900203553979","8.79682718632737","10.043749858165","6.41036612410331","8.49977348474362","9.08113628697363","9.18684539340708","","","","",""
"St. Lucia","LCA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.163164510495345","0.633698156682028","0.963470551840457","1.16762311394146","2.10278498110851","2.3372928496929","2.34155391412398","2.32812079961106","2.31718661049755","2.30719132076113","","","","",""
"Latin America & Caribbean","LCN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.32126477647855","1.77485798338804","2.42447273998235","2.27530260191544","2.58598037644525","2.9051362501059","2.93091449144373","3.02585130951526","3.03604009564656","3.06330709887928","","","","",""
"Least developed countries: UN classification","LDC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.10262231060355","0.156031524268392","0.157559203016324","0.150132952056273","0.166976484215508","0.269364191554851","0.278625092399786","0.278405673931745","0.294525991905485","0.314163046682849","","","","",""
"Low income","LIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.309032884233371","0.391676882571926","0.440647053727","0.407045869212638","0.38717169808835","0.352098092173012","0.325237325667031","0.315277065156451","0.320595160632741","","","","",""
"Liechtenstein","LIE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","1.52778935088743","1.31455437899846","1.30444657271857","1.39376662865831","1.18522907856816","","","","",""
"Sri Lanka","LKA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.228758554500231","0.288114472203365","0.226811829003949","0.223239992491509","0.545112224308269","0.656664382487028","0.745132332402183","0.784926511627907","0.75246091814428","0.885247473289056","","","","",""
"Lower middle income","LMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.374625572805469","0.558526474309966","0.760756693645533","0.971687795382653","1.05143110612619","1.33813053252425","1.44332182864054","1.51118575424219","1.43919336539734","1.47402550841293","","","","",""
"Low & middle income","LMY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.03610047360413","1.20048346267623","1.72574202945372","2.10265064658204","2.11537439016194","3.2142177744576","3.42567298689197","3.50595302389191","3.47914977690477","3.47610988167463","","","","",""
"Lesotho","LSO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","0.919071684815747","0.990975539666902","1.11597651810712","1.12985680415238","1.15102147059612","1.14996356313354","1.15011103162712","","","","",""
"Late-demographic dividend","LTE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.79872925293015","1.91512332600238","2.81102242618591","3.36966613311032","3.40141700986164","6.07688339069316","6.5535444692305","6.70379206798689","6.77047122556471","6.74476233270348","","","","",""
"Lithuania","LTU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","3.47572906808217","4.34861630293916","4.55330131121176","4.62950967158482","4.27365723711993","4.37809012309851","","","","",""
"Luxembourg","LUX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","36.6851832977673","40.532896385599","30.2805684470685","26.1976587665314","18.8855122622049","21.6351358015437","21.1029696323119","20.0842194874808","18.4983197143698","17.3621213728095","","","","",""
"Latvia","LVA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","2.68262296466812","3.84959345523717","3.54111333202894","3.47174754795094","3.5182409036458","3.49819288166911","","","","",""
"Macao SAR, China","MAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.305954849936828","0.834103048396596","2.21758959843439","3.00665532731475","3.81283894770538","2.62236367462554","2.63626171422123","2.33371316425228","2.05052089031521","2.17984275987167","","","","",""
"St. Martin (French part)","MAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Morocco","MAR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.295358036139258","0.455853709573145","0.796415477101299","0.946260352449538","1.17523491903065","1.72659806547058","1.75555822556395","1.88191534421724","1.74672897248759","1.74437997438202","","","","",""
"Monaco","MCO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Moldova","MDA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.965214232804117","1.38463017732791","1.41530275680859","1.38355238446543","1.40453233128176","1.38682914196587","","","","",""
"Madagascar","MDG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0783827737253188","0.14776610877993","0.185525975692455","0.0818849083335941","0.118846962409508","0.0925780695964946","0.107595267078671","0.12110340140298","0.135748886401402","0.130421320637677","","","","",""
"Maldives","MDV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.277829339899612","0.772121049212642","1.60865455946131","2.56531352963285","2.62954274640059","2.87698697317214","2.74980938457009","3.26955984979681","","","","",""
"Middle East & North Africa","MEA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.969322084739047","2.32997176485345","3.47790532387222","3.56939660672804","4.64490111471182","5.84762916130582","5.79399193361626","6.09927039429668","5.92162695996881","6.1593560493239","","","","",""
"Mexico","MEX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.65338237599345","2.1924532145108","3.87039165064695","3.73050073857275","3.91647818215066","3.95765766416183","4.06775519227611","4.10768631393635","4.00160249273419","3.86624111265674","","","","",""
"Marshall Islands","MHL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","1.00788616854835","1.47638950133246","1.95853123509776","1.95416999733547","1.94968004101551","1.94487905593545","1.94101856402889","","","","",""
"Middle income","MIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.10037712438169","1.27318811949688","1.83886724172589","2.25277369798701","2.29040610555802","3.55147366567099","3.79752843148094","3.8961482976156","3.87269040444173","3.87412824319149","","","","",""
"North Macedonia","MKD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","5.92899417589476","4.15445017455121","4.53512743542096","4.32288301649537","3.78052346658226","3.61493818276338","","","","",""
"Mali","MLI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0229895779288197","0.033902080081761","0.0553402012883833","0.0498163773799235","0.0748934369953928","0.0639744983195783","0.0672476507125769","0.0620839312611555","0.0623116483019779","0.0832286633976398","","","","",""
"Malta","MLT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.04434542949012","2.19305137948125","3.23104107123119","6.09837930937121","5.29246296339022","6.17494957877773","6.10479546830407","6.3819007304275","5.49231747999258","5.40061395717027","","","","",""
"Myanmar","MMR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.129478274762804","0.175000097606532","0.165604336051806","0.105245303221439","0.218848376007165","0.249531401054026","0.282824446273063","0.217129435442478","0.249963458388317","0.416600361658081","","","","",""
"Middle East & North Africa (excluding high income)","MNA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.860654205013788","1.64799572210825","2.1825819649595","2.41708294701826","3.10505976591507","3.81879595069642","3.82247760715654","3.92638187886624","3.91418836732276","3.92725336447406","","","","",""
"Montenegro","MNE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","4.16766436131399","4.14554758345308","3.76389822124038","3.61855387978564","3.5560717904183","","","","",""
"Mongolia","MNG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.35472969790844","2.22802885461263","4.07149764858649","4.57337218911748","3.1309903580325","5.09498940150775","7.78544140247603","9.31921743314147","13.5069399642467","7.12732634813277","","","","",""
"Northern Mariana Islands","MNP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Mozambique","MOZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.255097551056039","0.325812031041963","0.270808183869948","0.0772282689554954","0.0746889183989074","0.11294068201246","0.129247056969594","0.121535416324105","0.152038111591983","0.309666606914455","","","","",""
"Mauritania","MRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0427305609158114","0.373431989332479","0.411140191058514","0.446151004364231","0.433106133221917","0.619710029773852","0.644099587053403","0.693144213716168","0.676497971450799","0.666822427606843","","","","",""
"Mauritius","MUS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.272514942723982","0.603767554479419","0.611141993232157","1.38191117092867","2.2677893927994","3.13208253358925","3.12999878633412","3.15928885038563","3.23390958429369","3.35311047207863","","","","",""
"Malawi","MWI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.0987696262351145","0.115428973824776","0.0792650382996525","0.0763946782801807","0.0754332982024574","0.0755568762942631","0.0681128300668963","0.0738835216940527","0.0747629100469522","","","","",""
"Malaysia","MYS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","1.35153866473997","2.02908329936133","3.13736577811205","5.4229371944872","7.77155474604007","7.69701588203133","7.49755896856738","7.96151399932217","8.03299157864044","","","","",""
"North America","NAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","15.5255287984268","20.6271118486426","20.5138572874937","18.953485719921","19.9000107490898","17.2710314246288","16.8423411534352","16.1673058374122","16.1604965917624","16.3623240608661","","","","",""
"Namibia","NAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","0.0285129201267838","0.864978252021712","1.42753765236958","1.27771130531801","1.49502635677542","1.13499516516154","1.58372866715704","","","","",""
"New Caledonia","NCL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","10.908164556962","21.3799196428571","14.2961942163513","9.26947495304244","10.4732120245744","14.1834714714715","14.3450560251622","14.0167181467181","16.092239711739","16.005931729155","","","","",""
"Niger","NER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00865684361613851","0.0479667458822001","0.0955186458156618","0.0915278575280415","0.0613698279736946","0.0714397995613914","0.0777897635789008","0.105264015713385","0.105275362941766","0.111073515505541","","","","",""
"Nigeria","NGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0754720454770825","0.384769905718685","0.927772805506246","0.411426135584272","0.621626466305102","0.577111379724362","0.587523022576854","0.588789917234998","0.571126416080498","0.545622113213755","","","","",""
"Nicaragua","NIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.299608553337777","0.585656704318759","0.623971433055069","0.614917367685149","0.748457267810351","0.790571277142518","0.840380211507932","0.786172382743349","0.765378513414715","0.808520855597367","","","","",""
"Netherlands","NLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","6.3991796202037","10.8858088713402","12.544945440925","10.5944750062034","10.8947262797751","11.0170708560989","10.4335386040941","10.1647588338308","10.3100627858175","9.92013807523839","","","","",""
"Norway","NOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.65856369820612","7.22753506857875","9.31375384886505","7.42914808133872","8.83401570307687","12.2934544997885","9.12476721592671","9.94098023481974","11.4501188375594","9.27094513154166","","","","",""
"Nepal","NPL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00801688480714172","0.018949437023673","0.036418605809103","0.0338352585676581","0.129282275646457","0.187128274559686","0.202491061361071","0.211798006685371","0.237169786577315","0.283538525834667","","","","",""
"Nauru","NRU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","10.1610221674877","16.6503739316239","13.6185690879301","8.40300886719139","4.38942643391521","4.01083822213384","3.92421441774492","4.06653728860549","4.02185100818358","","","","",""
"New Zealand","NZL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","4.86706973606544","5.05032803216281","5.6084638118796","7.07123761186858","8.54939419861576","7.3050058611258","7.18594822080292","7.74727683128786","7.53195740753247","7.68657582544293","","","","",""
"OECD members","OED","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","7.26179726074879","10.4463959322545","11.108516033936","10.5451598663082","11.0532402220611","10.1580412493279","9.9642780193708","9.75441500136065","9.68180739744716","9.52355649116735","","","","",""
"Oman","OMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.324220973348143","5.23821292660383","6.2831289731591","9.65420806343588","15.5905311922564","16.6898687411731","17.0752640098088","16.5374000297994","15.4431671894823","","","","",""
"Other small states","OSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.627783058684025","3.29561151743041","4.6045184967608","4.05914328226964","5.02692908133888","6.56431030820932","6.78463419049343","7.0074034942281","6.68853493042988","7.51931183096083","","","","",""
"Pakistan","PAK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.315189446189816","0.418963005802696","0.410768251388172","0.636761223542495","0.768458118792086","0.946268168264502","0.929801104594609","0.918978434073748","0.904315983160111","0.896264105182138","","","","",""
"Panama","PAN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.880400310348206","1.45058148527709","1.57905526089949","1.12042691872025","1.91073596522114","2.51531007443411","2.72370867542914","2.68055981836966","2.79243118728282","2.2543113627969","","","","",""
"Peru","PER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.81237696311142","1.3330978199723","1.3895592633728","0.96535997402809","1.16908722591373","1.96073384965557","1.66777094574867","1.82602434048966","1.86986825369967","1.99348594924528","","","","",""
"Philippines","PHL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.317249003493127","0.692131645515317","0.780641284902444","0.674176770246888","0.939934892193283","0.905495625234512","0.897333685006204","0.941558643067239","0.996424570368028","1.05545684592961","","","","",""
"Palau","PLW","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.52126114913918","11.8187282229965","12.9310316549123","15.5546129374337","13.0042242503259","12.3606741573034","12.2832661779698","12.1891800751517","12.2700764818356","12.3427040864701","","","","",""
"Papua New Guinea","PNG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.089364428001116","0.274199572240074","0.553744273292595","0.496521842154258","0.478428354074909","0.670128424213086","0.732961332983371","0.683475587403625","0.814742393022924","0.81464880730964","","","","",""
"Poland","POL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","6.74036258180107","9.32031832918507","13.0593674620476","9.66717214041947","7.82279832871167","8.31337682505654","8.32817587460663","7.87983006352283","7.94628250601022","7.51715158489872","","","","",""
"Pre-demographic dividend","PRE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.156195872265962","0.351728971395223","0.537475926039354","0.334551204964555","0.389169393519039","0.466651105499489","0.504192971307369","0.523535453757297","0.535839629260124","0.536757223017314","","","","",""
"Puerto Rico","PRI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Korea, Dem. People’s Rep.","PRK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","3.03815129916929","2.70227950610288","1.94294369398832","1.97380940252999","1.44120605895083","1.61359684123056","","","","",""
"Portugal","PRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.928578089430729","1.75779140459731","2.76311600530477","4.23919892363364","6.09640338514531","4.55275264586545","4.51082721765256","4.37605313022238","4.3440293115954","4.33155402784831","","","","",""
"Paraguay","PRY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.15994797346121","0.300876761141196","0.469236912184064","0.51344624326786","0.695683708299546","0.820810138429473","0.845408397461431","0.828337606844976","0.840506113762694","0.870219290588263","","","","",""
"West Bank and Gaza","PSE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.271057675624788","0.53401483350485","0.572406877323468","0.54367527152258","0.584854656642777","","","","","",""
"Pacific island small states","PSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.376042266184156","0.840028388638787","1.09273784982161","1.03043042926538","0.96145485017941","1.09640864714086","1.0300731731351","1.00421609141557","1.03949444467391","1.06414968632188","","","","",""
"Post-demographic dividend","PST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","7.73052148203214","11.3369666311074","12.0135683131317","11.6349089102063","12.0133489193295","11.0895897060013","10.8334176768466","10.59881387247","10.541762652384","10.3567726711968","","","","",""
"French Polynesia","PYF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.469670577386137","1.7589121679714","1.93371476784349","2.19973787019534","2.39564103212537","3.20393547905309","3.08479004458148","2.99619069351461","3.00301248866661","2.91513481726706","","","","",""
"Qatar","QAT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.71467161911194","69.1116021695856","58.5343492347224","24.7137382069284","58.6393586000908","40.7420176481562","41.2056454380873","44.6179293580487","37.7800853420592","45.4232399589121","","","","",""
"Romania","ROU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","2.90381202054338","5.93136910198012","8.83964723093059","7.50316334893339","4.04051865503903","3.92221356080157","4.21292622102324","4.07431545512808","3.55016707872764","3.51615369125659","","","","",""
"Russian Federation","RUS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","10.6271205332605","11.6943481245069","12.3348810039402","12.7849790249662","12.3935564747819","11.8575277737052","","","","",""
"Rwanda","RWA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0362521254995862","0.0156269434799087","0.0962988424180601","0.0750043049847439","0.0657946101419402","0.0576164832052646","0.0631154924686225","0.0683174569159483","0.0725767773074222","0.074016445670242","","","","",""
"South Asia","SAS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.243929681258186","0.320236731575762","0.39941237459328","0.627198430996972","0.85178014477294","1.20751909871869","1.27087887376836","1.36231531335648","1.35522146997919","1.46146746314529","","","","",""
"Saudi Arabia","SAU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.655055537216211","7.76012650973059","17.3915792037019","11.3802491790346","14.3002727468168","18.9053424973007","17.7023072439215","19.4195057841035","18.0683580838082","19.5292717983416","","","","",""
"Sudan","SDN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.12978371368493","0.349795296852885","0.196013969668436","0.202623461089627","0.159133713745191","0.345245385884236","0.330142236762997","0.300706838141128","0.309687394590696","0.299732598319775","","","","",""
"Senegal","SEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.258436815603591","0.307485017633567","0.599293786876552","0.421270162317651","0.398455815489437","0.599610304214953","0.629136953787372","0.577471338918714","0.596523237433712","0.608809117433519","","","","",""
"Singapore","SGP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.846367832847425","8.77817401783562","13.0216405096222","14.6023795490317","12.1666243367801","10.9604087826578","8.72379741990645","6.84675846508862","10.3119819334926","10.306331909983","","","","",""
"Solomon Islands","SLB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0933348039298865","0.251650134131886","0.445242338697438","0.470369420215495","0.364381290761956","0.375183311544364","0.366962310095735","0.359033309097766","0.357906561161854","0.350449345269538","","","","",""
"Sierra Leone","SLE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.311288967441698","0.324168662821816","0.180874363864944","0.113099067168246","0.0931955129125033","0.11241639210246","0.135882766468855","0.152292538260207","0.172170095140492","0.184925701657908","","","","",""
"El Salvador","SLV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.224301720765037","0.38983043917358","0.465909606907584","0.478002406857947","0.978678941023167","1.04752291542098","1.0735900822923","1.07099751400282","0.996713368594016","1.00064462317564","","","","",""
"San Marino","SMR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Somalia","SOM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0306032735752901","0.0628101817565298","0.128016648828786","0.0991436524472896","0.053307231809562","0.0508070745890954","0.0487761719828533","0.0476913728351234","0.04635286497488","0.0450467230932889","","","","",""
"Serbia","SRB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","6.30257798326694","6.80367714071925","6.12060018249562","6.26511069310281","5.28252191688301","","","","",""
"Sub-Saharan Africa (excluding high income)","SSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.551671870518208","0.772446604017927","0.980773132531063","0.856620723114305","0.841008011733436","0.850298545290419","0.83982428149188","0.8275661323411","0.822666074430172","0.840028002205045","","","","",""
"South Sudan","SSD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","0.123043931841892","0.129587680239481","0.129749350683477","","","","",""
"Sub-Saharan Africa","SSF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.551594611139745","0.772399284103184","0.980853451364396","0.85679397372037","0.841760859724934","0.850715336857719","0.840118001157341","0.827960048718339","0.823009489562217","0.840453498292605","","","","",""
"Small states","SST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.915013208174088","3.53217915320129","5.23178419387","4.19796343944955","5.08623193926073","6.76079036479854","6.8894629749282","7.00080512244592","6.80986543886988","7.38402551938207","","","","",""
"Sao Tome and Principe","STP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.171213795464803","0.197540840100737","0.424828065593108","0.41855952516836","0.343931720127556","0.566490822538564","0.574250559284116","0.621562805854918","0.607752145205699","0.594339819936633","","","","",""
"Suriname","SUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.49226461033363","4.3359280098472","6.5399653230497","4.34670603133467","4.64982958995745","4.5654273022583","3.70432608650668","4.20586247409589","3.53493014339956","3.6340194332102","","","","",""
"Slovak Republic","SVK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","6.65932948826437","6.72195956247584","6.39539628896351","6.05902290100616","6.11280355961594","5.66158132774424","","","","",""
"Slovenia","SVN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","7.23840366026874","7.48585436860503","7.35063762791407","7.18548104448903","6.8695513926774","6.21368684468327","","","","",""
"Sweden","SWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","6.5764065843507","11.4859318289735","8.63476990820442","6.06936831940328","5.56243008285854","5.54734805226545","5.47495712076762","4.94230082776452","4.67142078453361","4.47818217821374","","","","",""
"Eswatini","SWZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0945173466523853","0.822697199419378","0.771843903926599","0.493830198996254","1.11930646990771","0.862756818637179","0.855951970931836","0.966578750446658","0.856576240153021","0.92871499200446","","","","",""
"Sint Maarten (Dutch part)","SXM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","20.1134526558891","19.5335591553528","19.4613241342709","","","","",""
"Seychelles","SYC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.547313432835821","1.50712129115885","2.16304832606788","7.05096695467824","4.9427091455943","3.90012694273853","4.98329615075366","4.48443006592625","5.41867796276229","","","","",""
"Syrian Arab Republic","SYR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.704774142934358","1.04861491328062","2.32934916951207","3.00167786542544","3.11019716957954","2.93097133742052","2.72757822531861","2.19042754702691","1.83950323741953","1.59889845852933","","","","",""
"Turks and Caicos Islands","TCA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","2.53947368421053","3.69167593917236","6.15228753952378","6.00939144685008","6.1058246739231","5.98097136643711","6.08648744776075","","","","",""
